Date,JCI_ret,SP500_ret,SSE_ret,USDIDR_ret,WTI_ret,Gold_ret,VIX_ret
2022-03-02,-0.007692511410953217,0.018471029893004472,-0.0013309012981267021,0.0045162487740851775,0.06721841989135079,-0.01113049567231289,-0.08059307918819225
2022-03-03,0.0,-0.005268519717031241,-0.0008843266480148884,-0.002603038346162205,-0.026849095260608784,0.007003374667662062,-0.008494007292004188
2022-03-04,0.008687069597115493,-0.007965680635569444,-0.009658426648173055,-0.002024609390217083,0.0717567645828291,0.015745933733193093,0.048039976587362566
2022-03-07,-0.00859039967072386,-0.02996259325794548,-0.021931731734369193,0.0016214143039266975,0.03165144254804705,0.014549385219132249,0.13083075104885902
2022-03-08,-0.008021938987675054,-0.00726003243782159,-0.023801140880972935,0.0017160010939478504,0.035380078439940454,0.022906306431829747,-0.03688599217693148
2022-03-09,0.007348403780360759,0.02537360101599016,-0.011340748779588126,-0.0030379979004739005,-0.1292674852712784,-0.026926614374564423,-0.07935502312763662
2022-03-10,0.008640170024042782,-0.004301058523325394,0.012117758710343896,-0.0078075024641095616,-0.024964038567503833,0.006124517135967944,-0.07086563435873244
2022-03-11,-0.00020303886871675872,-0.013046264499396922,0.0041357099969816236,0.0016826758509987225,0.030743075886733518,-0.007737176861570019,0.0170551854611602
2022-03-14,0.004267021029061393,-0.007448676145163794,-0.026395625456140173,0.003531410463560134,-0.05954476055079129,-0.011719181380097156,0.03263245402889793
2022-03-15,-0.004905279545159173,0.021182622024970933,-0.050765571671792964,0.0015345449947466682,-0.06590501758263176,-0.01599787211613721,-0.06300784975476766
2022-03-16,0.01066966344759051,0.022136928974541403,0.034244076866297504,-0.002945627010821229,-0.014623197698635411,-0.010686925640050688,-0.11197526033273407
2022-03-17,-0.004013853912930875,0.012272191684392812,0.013884261717818865,-0.0029262573240878575,0.08023693900366044,0.017714288823173843,-0.03821634331087388
2022-03-18,-0.001353511724156333,0.011594815519322477,0.01114440439361076,0.004372241526787868,0.01656432325849584,-0.007182936601125575,-0.07270055453231034
2022-03-21,3.111397968327969e-05,-0.0004347455745195577,0.0008055024756182799,0.0011371306893054487,0.06847060842009632,0.000207425846003955,-0.014346237611467631
2022-03-22,0.006540663929307764,0.011240702264022406,0.0018945741863087096,0.00018825055176318822,-0.0032160113478811245,-0.0041046481654777095,-0.025394091038046514
2022-03-23,-0.0006725185913735497,-0.012348646105121793,0.0034206396740232765,3.485474286262946e-05,0.02796953243196084,0.008244155266624444,0.027092605246814973
2022-03-24,0.007627925586826219,0.0142420296743806,-0.0063699268795564465,0.0030277216050897653,-0.022793260276380633,0.012826608564461514,-0.08404590139977201
2022-03-25,-0.006711122660641897,0.00505338013955333,-0.01176648004793979,-0.0036134704812260028,0.013790883348849826,-0.003984272523050102,-0.040495175142724826
2022-03-28,0.006699476682572808,0.007119537637225959,0.0007033115057273022,-0.00021621772832708868,-0.07225920604926765,-0.0072944279876450135,-0.058374632117173364
2022-03-29,-0.005392689644976509,0.012182048876066113,-0.0032905533721680072,0.002717108997367224,-0.01636573158727931,-0.014331951619850618,-0.03789708622277308
2022-03-30,0.005901369039586939,-0.006313588486644048,0.01936844802233466,-0.0027171089973672506,0.033767237206933046,0.011182017436005276,0.022496371154642827
2022-03-31,0.002584422789573001,-0.015776326588398722,-0.004418028840286106,-0.0004535701279719974,-0.07249689673342999,0.008087199921999412,0.061689147366724865
2022-04-01,0.001034317504095867,0.0034044193819054934,0.009340656626273581,0.0016388587450392913,-0.010122862688462176,-0.015562705845149512,-0.04628843229859461
2022-04-04,0.005277653547696489,0.008058366442153127,0.0,0.0006965728896869613,0.03960033593675656,0.005249083070615251,-0.05551163292375521
2022-04-05,0.004498021908304235,-0.012631154859671487,0.0,-0.0026984498822119124,-0.012863167030472486,-0.0032709460382753033,0.1244026143499941
2022-04-06,-0.006186015845394654,-0.009764430637262157,0.00021623021514216448,0.003011749451377036,-0.05783942013960512,-0.0023429578832916504,0.04962761880909874
2022-04-07,0.003253527091442524,0.004244374755211923,-0.014334285007633653,0.0011479260326555764,-0.00208051671842809,0.007995473776197349,-0.025201791973950362
2022-04-08,0.011642846392146917,-0.00265455204847812,0.004669803668956214,0.00020857232320889806,0.0229563840906209,0.004025396362944458,-0.01826320955965817
2022-04-11,-0.0009769381659221845,-0.0170213345279209,-0.026398312461803266,-0.0020876834304839552,-0.04124188726291623,0.0013896396893884554,0.14124026064701617
2022-04-12,0.001523992815527389,-0.0034233028284936023,0.01448203027935211,0.0003970093039814612,0.0647771181880527,0.014196949714243371,-0.004523964121210731
2022-04-13,0.006630438203872802,0.011112592363942507,-0.008284227958110388,0.00024369101153241774,0.0356396030132721,0.004502802882527607,-0.10600192311097936
2022-04-14,-0.003758332351931426,-0.012218480504463256,0.012107763398357695,-0.00027850886146643086,0.025569574849503823,-0.005111476500102152,0.03953794408243218
2022-04-15,0.0,0.0,-0.004472605614785588,0.0016490483178160926,0.0,0.0,0.0
2022-04-18,0.005479634633727069,-0.00020488874076888134,-0.004908914665180804,-0.0032659450807596677,0.011712348055142693,0.006070128406311066,-0.023624900859136762
2022-04-19,-0.010509211323926035,0.015930062931775152,-0.00046638653019636056,0.0011710933147301614,-0.053625790411197354,-0.013812234006156434,-0.036751954297163825
2022-04-20,0.003899733538592322,-0.0006186741091143356,-0.013547711732194196,0.0007730573093851244,0.001850860203983982,-0.001740020909846812,-0.05038244662077515
2022-04-21,0.006733698809853831,-0.014862846644920295,-0.022867791387134562,-0.0009681326994514313,0.010070773600853698,-0.0037976028396968257,0.10987785614927019
2022-04-22,-0.006976666210450523,-0.02813208286005661,0.0023058584209858742,0.0021577984915075316,-0.016710774561790705,-0.007172558420545232,0.2181930461543536
2022-04-25,-0.0013332333571429433,0.005681757668569282,-0.05268003640221151,-0.0022274824746722145,-0.035196295299589876,-0.019769484396421504,-0.04309919248185219
2022-04-26,0.0022388786287282168,-0.02855000380519426,-0.014473351502175852,0.008880313665319512,0.03156474593869712,0.004321937892837128,0.21556494308182958
2022-04-27,-0.004905242847854137,0.0020958572385146486,0.024587608604720215,-0.0008291874438606701,0.003141569440266154,-0.008185296406610636,-0.05898515502101594
2022-04-28,0.004457322915452851,0.02444564600458133,0.005797352158931722,-0.0012796792172930299,0.03221418494024514,0.001483601183480833,-0.05229312783194876
2022-04-29,0.0,-0.03695915392332947,0.023771853607274403,0.0037651817396050224,-0.006379455103762076,0.010847921017618428,0.107691907221737
2022-05-02,0.0,0.005659197568658232,0.0,-0.000827814616809933,0.0045744862006735715,-0.025192921037029307,-0.03225104583369378
2022-05-03,0.0,0.004825465616761077,0.0,0.0022472728517326933,-0.0265937244445909,0.003752751951518377,-0.10042528047109535
2022-05-04,0.0,0.029425211792711823,0.0,-0.0021782621205366916,0.05138605446368039,-0.000963649092185279,-0.1403433079165574
2022-05-05,0.0,-0.036300676621782775,0.006770429459189101,-0.0045649546696238,0.004165322817805367,0.003742319256644968,0.2048818290541286
2022-05-06,0.0,-0.005690390879591651,-0.02181546675627252,0.002333510946234708,0.013851526330393164,0.0038346872725253628,-0.032907351096689116
2022-05-09,-0.04515522885481846,-0.03256150648250866,0.0008591172248614098,0.0021624329921929868,-0.06278487459093166,-0.012893739871885676,0.14066882829205374
2022-05-10,-0.013104350940649856,0.0024548671098168664,0.01049688610635602,0.0042834423476942225,-0.032835091736512306,-0.0093049088989594,-0.05197508677031099
2022-05-11,-0.0005266648391019641,-0.016600227932322038,0.007501798932159223,-0.0021601081560001572,0.057932194408790466,0.006878835519879341,-0.013119944106150474
2022-05-12,-0.032257210607768434,-0.001296791387616073,-0.0012136697985671333,0.0015552194383351408,0.003965261993159387,-0.015667821320361996,-0.024562092852914878
2022-05-13,-0.00027983381999909483,0.023589264235278046,0.009541923464319781,0.006080408101136667,0.04026026135135255,-0.00903288803170965,-0.09571945460658098
2022-05-16,0.0,-0.003954212798702348,-0.003419928211833418,-0.0017853148658387658,0.033026278096826366,0.0033693312551016,-0.04970849356766125
2022-05-17,0.0070189059726809095,0.019968922591194902,0.006469471039836153,0.002666577081778686,-0.015887359762319066,0.00258832096480087,-0.05115918577853464
2022-05-18,0.02216917999956027,-0.04123381792847181,-0.0024985125495330953,-0.0009837818086175006,-0.025317807984289897,-0.0012657881220065708,0.1707607343928786
2022-05-19,0.004394727102189266,-0.005850866727327065,0.0035517121441938533,0.007449688290111332,0.02362598620147391,0.013836320377335102,-0.053403502447420856
2022-05-20,0.013799170297918542,0.00014613920360614753,0.01589201727631215,-0.007709437967067403,0.009049032649173437,0.0003258213441801801,0.002722015971275821
2022-05-23,-0.01124651087149413,0.01838499731444223,9.215959849858547e-05,0.0012435314855736874,-0.026307888007892587,0.0032523879493780547,-0.03281247570160639
2022-05-24,0.010667734467913177,-0.008153945948249348,-0.02442474730031318,-0.0017632333368387389,-0.004725992618830551,0.0093189287067568,0.03349182355382076
2022-05-25,-0.004440939066350568,0.009406385602538606,0.011825257478955128,0.0011348215198389142,0.005088607072989636,-0.01018519838735037,-0.037361661276835656
2022-05-26,0.0,0.01968816408299731,0.005023660006219592,-0.0026545403142559146,0.03351173583606338,0.0006497726024586751,-0.031146244148234387
2022-05-27,0.020526164949093793,0.024441118944911626,0.002280346686366256,-0.000877263493835731,0.00855302822708908,0.0021088498366210965,-0.06691710530310699
2022-05-30,0.0016082404061209205,0.0,0.0059943484319067535,-0.000974144447491885,0.0,0.0,0.0
2022-05-31,0.015706102912710938,-0.006294127494147463,0.011797109110993504,-0.0021711679088553515,-0.003482200785154066,-0.004656207654315603,0.018108759150201985
2022-06-01,0.0,-0.007510899711666156,-0.0013409564044607606,0.0003782369285976098,0.005132007958307259,0.0003255561613127562,-0.01927584739782829
2022-06-02,-3.456501616585152e-05,0.018263214854883702,0.004170872359734472,-0.0008529822861429324,0.013871759936545434,0.012507575852510526,-0.038489178532302284
2022-06-03,0.004777926325104385,-0.01648240931908153,0.0,-0.007231132832215456,0.016968253047467345,-0.011368963210183068,0.002827713457609205
2022-06-06,-0.012098419987487877,0.003132504790968752,0.012721309821656673,0.00029109634544336653,-0.0031174984173471328,-0.003365361695483733,0.011231566123103002
2022-06-07,0.006245850499676386,0.009478331476285417,0.0016640299470730739,0.0002910116330199378,0.007649988970107454,0.0045026793733850745,-0.04278509551836457
2022-06-08,0.007292873302504319,-0.010852633606485144,0.006772704601069318,0.0016335298157266942,0.02235932829963733,0.0023787652456031443,-0.002501043404588837
2022-06-09,-0.0014585137413168907,-0.02408644504461616,-0.007639893589960192,0.0025212332511771024,-0.004925713924410014,-0.0016753591077889735,0.08516632590138844
2022-06-10,-0.013481033666561643,-0.029542424589107386,0.014065727453121225,0.008004962617695474,-0.006937016835011039,0.012203468384312771,0.061683741043806396
2022-06-13,-0.012953656259049212,-0.03953992550362897,-0.008953698459229846,-0.004513366039211026,0.0021523187116746453,-0.02351777533038834,0.2037127467752723
2022-06-14,0.007752070908612868,-0.0037808173946970044,0.010194940286197756,0.016973244119823948,-0.016676781058030127,-0.01017190901029815,-0.03987936623159667
2022-06-15,-0.006094094184503544,0.014487056184644877,0.0050043173321301,-0.003670140047427102,-0.030910930956129196,0.0032001792925882514,-0.09861941189646643
2022-06-16,0.006157128715646337,-0.033052215017083934,-0.006078197689287144,-0.004065005047422565,0.01957984405229963,0.01660786601686014,0.10654145210886365
2022-06-17,-0.016209266796128843,0.002198455962779235,0.009515155610914984,0.006456842777427982,-0.07073165344044706,-0.0054872057925671475,-0.05681927649499957
2022-06-20,0.005665109116437492,0.0,-0.00041014925306275544,0.0026966943690723733,0.0,0.0,0.0
2022-06-21,0.009656514113141558,0.02418246128971606,-0.002630536956739383,0.000789388674735442,0.009899722102181357,-0.0005449294451232462,-0.030661240734769255
2022-06-22,-0.008519893789821542,-0.0013024077456519265,-0.01202341254264903,0.0002697289877950505,-0.04114212408130451,-0.00016353675525008783,-0.041940539699743234
2022-06-23,0.001996213364177095,0.009487075657180464,0.01607658352333964,0.0007615780762738854,-0.018246253614252434,-0.004699462200840393,0.0034482792789159236
2022-06-24,0.006362709406313056,0.030105537080807647,0.008875783675031276,-8.086293380714001e-05,0.03162281525977183,0.0004380921158726321,-0.06469917661225205
2022-06-27,-0.003824147901609318,-0.002977504289823121,0.008750290025597362,-5.3889795139524216e-05,0.017957110356028243,-0.003070682897539551,-0.01033600933066206
2022-06-28,-0.0027973733417406906,-0.020348684023550882,0.008844586688995484,-0.0033747332244482686,0.019790100531404668,-0.0018689539301232918,0.05099640430892059
2022-06-29,-0.007763257064606628,-0.0007119803149314159,-0.014087340267093205,0.004452246965982915,-0.017875351826963308,-0.002092972784296857,-0.007077170374085087
2022-06-30,-0.004441937227425935,-0.008797867434066409,0.01097624366626402,0.0013452615198907365,-0.03730598701836693,-0.005307105164620303,0.019342962843130935
2022-07-01,-0.017110393952590005,0.010498512474604482,-0.0032360120543115075,0.003013563143455993,0.024932427380714384,-0.002886485490116717,-0.07258192872676886
2022-07-04,-0.02310091932796771,0.0,0.005237702892495584,0.0006096292259643617,0.0,0.0,0.0
2022-07-05,0.009607643374747947,0.001582871324856268,-0.0004111633052487539,0.005143803719342025,-0.08594715931954354,-0.020839353292945187,0.03097592789430493
2022-07-06,-0.008517995866387929,0.003566799457030911,-0.014403907140035418,0.0019304382763141478,-0.009796573830163842,-0.015386238843412975,-0.02985296314968116
2022-07-07,0.0009288971788903133,0.014853713087749605,0.0026934946899192453,-0.0017971848948124863,0.04174311689378919,0.001727712938405801,-0.024617793092375544
2022-07-08,0.013086660107819724,-0.0008306075842827254,-0.0024759553633896644,-0.003029260462098222,0.01985416025867806,0.0015523935847251513,-0.05679759839313307
2022-07-11,-0.002685146619283739,-0.01159443027717642,-0.012744449931496909,0.000360813248264597,-0.0067024379594733275,-0.006108472863588624,0.06024257787673551
2022-07-12,-0.00057306165878142,-0.009286873074843084,-0.009737713359023044,0.001275045167751497,-0.08257577516023781,-0.003880351204293236,0.04190661817819258
2022-07-13,-0.01157315949639161,-0.004466859031662644,0.0008590019048526898,0.0013934020460821667,0.004788184436940689,0.006305154655528799,-0.01737245686671458
2022-07-14,0.0073657847162809965,-0.003003126572164298,-0.00077672509208812,0.001358197817899425,-0.005414423889616508,-0.017274399365102354,-0.015783867701262
2022-07-15,-0.005723613849392194,0.019019223989550024,-0.016492400968105364,0.0004456107166112974,0.01872113423890642,-0.0012327924306324576,-0.08577247532383607
2022-07-18,0.0011040513397872094,-0.008398738739448835,0.015382648194235128,-0.0034040222377623008,0.05006290358329921,0.0039864046225446875,0.043212860905040264
2022-07-19,0.011472604030404341,0.027253506513884546,0.00040557954541696565,-0.0006007409318604358,0.015666116744399456,0.0004679457268356246,-0.032131278182793294
2022-07-20,0.020374385014536783,0.0058785038672229985,0.0076821532801042225,-0.0010822573261544852,-0.01898545982921537,-0.006159280360534849,-0.025631829026280046
2022-07-21,-0.0015448576110899427,0.009813079491612175,-0.00995033085316798,0.004082359579715891,-0.059531194791477914,0.0077369825021526215,-0.032775864238112
2022-07-22,0.003320611868572636,-0.009376295165558251,-0.000620608185349513,-0.001185618024693314,-0.01727339466834273,0.008372628711550235,-0.003467710453695508
2022-07-25,-0.004154816195821002,0.001314301687463995,-0.00600585217846837,0.00045309043891221464,0.020899402267215993,-0.0047009749670243114,0.014227444127432336
2022-07-26,0.001912593921076253,-0.011610358104732104,0.008287640963691787,-0.0022008078508636976,-0.017947059338272838,-0.00075653973986952,0.05537314539706198
2022-07-27,0.0038749763451017064,0.025820059386866705,-0.000512696106461629,0.0003204053345105664,0.023721461854663867,0.0008147114044679789,-0.06052337137337781
2022-07-28,0.008459229324005538,0.012060313867023076,0.0020798257956952935,-0.004589070501373878,-0.008674155998163567,0.01798630374934207,-0.03994386613164402
2022-07-29,-0.0008187985221468756,0.014107774093655833,-0.008978306208830394,-0.004374562246490948,0.022560431818503764,0.007172978494908051,-0.045816533368807304
2022-08-01,0.002537403517174583,-0.0028270629142373442,0.002063502543912009,-0.001556834179293118,-0.04915019652552398,0.0034542348680876036,0.06839885230455024
2022-08-02,0.0027762549511074095,-0.006684702672815086,-0.02286397170484028,0.0008090615328060517,0.00562903084768454,0.0011864073028012743,0.046619517132472504
2022-08-03,0.008333281805310766,0.015517461126397614,-0.007118239159264327,0.003505077959267649,-0.040636669605437485,-0.0074240232174642325,-0.08636576239910163
2022-08-04,0.001519188180590397,-0.0007776471578055255,0.007987216565635861,0.0006646772248117098,-0.023661818208708163,0.01720048045395003,-0.02350880331857905
2022-08-05,0.003861791590550572,-0.001627069035158774,0.011842278520663913,-0.0010273597681339384,0.00529429566684517,-0.008760655794737643,-0.013618430710314393
2022-08-08,0.0003096777918589389,-0.0012382971317690986,0.0030631092685451987,8.73207544393915e-05,0.019469936940800847,0.007809686573628641,0.006597573413101136
2022-08-09,0.0022594944301176823,-0.004257757837984153,0.0032385646389522828,-0.0036880905163881325,-0.002868809205760612,0.0040214531407778645,0.02229539634106803
2022-08-10,-0.002346038750526372,0.021067153896483275,-0.0053755543285226685,0.00171787199010234,0.015677567169783,0.0008914642890355076,-0.09788584124112062
2022-08-11,0.010409439771596057,-0.0007057193998464985,0.015864079528345808,-0.0067401582921941625,0.025877859980452347,-0.0032912198844143445,0.0230355704018236
2022-08-12,-0.004353909811800854,0.017174051046168808,-0.0014576373448150453,-0.0022183848462181775,-0.024138918122839973,0.0049605764570524215,-0.033730859518571424
2022-08-15,-0.005062533765365644,0.00396167605889174,-0.00024410268426623517,-0.004301505316893339,-0.02953382698604907,-0.009609012482645896,0.02127739844728488
2022-08-16,0.005648143970333147,0.0018739324596749468,0.0005461727912980503,0.007840433570418867,-0.03274135812857915,-0.004613748126870633,-0.013118250684838155
2022-08-17,0.0,-0.007264125095926922,0.0044594247546785,-0.0019849143644993365,0.01809485925999084,-0.007301574818971866,0.010608839079412413
2022-08-18,0.007416927641168057,0.0022669907213344587,-0.004563125205752456,0.0011521051222078285,0.026763816827241986,-0.002844466589626527,-0.017233067123775443
2022-08-19,-0.0019672696187084896,-0.012983916069532885,-0.005955045492357417,0.005511743215551547,0.0029789838326553797,-0.004396364385019345,0.05180441118886418
2022-08-22,-0.009026576411336196,-0.021632379392643838,0.006031319303171368,-0.0009906897399806888,-0.005966868532126486,-0.007812539736793625,0.14439450488189357
2022-08-23,0.0077473920308101865,-0.0022403573966938675,-0.00047909601298468156,0.006887426645009678,0.03816302648815055,0.0073546642709187695,0.012941111515650625
2022-08-24,0.004379595113746809,0.002911907251337381,-0.018800754650323163,-0.005607146156126512,0.012193333491107253,0.0005723115820380555,-0.0549893477591501
2022-08-25,-0.0028531194163154494,0.013993242459803342,0.009610919841966848,-0.0003367570329854649,-0.025293488622428816,0.005648282025408688,-0.04664522692911516
2022-08-26,-0.005445363718937646,-0.034268575208244896,-0.0030945019425899388,-0.004861917876252071,0.0058196090532640025,-0.012364917970949988,0.16003651200451952
2022-08-29,-0.00044901300846145626,-0.006688674054377682,0.0013926310158019978,0.002568957605364378,0.04156961955668973,0.00028796037864208196,0.025112387825980898
2022-08-30,0.0038383933289055767,-0.011089417688594195,-0.00417752754666967,0.005655438220410071,-0.05694620838789746,-0.007746151224420584,0.0
2022-08-31,0.002666568205329353,-0.007847735170298194,-0.007801780458435547,-0.003025720916536956,-0.023070729078574007,-0.006053569126651172,-0.013057021137377153
2022-09-01,-0.003556568709908596,0.0029917528580290054,-0.005373295493367823,0.00033664366586230477,-0.03338184616376735,-0.009503209901838696,-0.012055366688603752
2022-09-02,0.0033600484114083592,-0.010794555650084825,0.0004708497040592043,0.003165606861251047,0.002997465928875848,0.007750156218499008,-0.0035273405179684107
2022-09-05,0.00759298042027143,0.0,0.004206481404788693,-0.0008122690799044368,0.0,0.0,0.0
2022-09-06,0.0001758723396997839,-0.004103472797107165,0.013514237427468647,-0.0005172727819767353,0.00011510791379606676,-0.005512887107498152,0.054996675747448764
2022-09-07,-0.006435290508038156,0.018174854942300117,0.0008752277229263518,0.0014570593853464899,-0.05854058406690024,0.00872447493114423,-0.08812682607349537
2022-09-08,0.006277988540220369,0.006588963301096609,-0.0033014833825417943,-0.0026000088723120486,0.01933828695030441,-0.004264897067264158,-0.04270078756789757
2022-09-09,0.0014699747606316126,0.015156021054425109,0.008144509654707944,0.0018146629951465276,0.03816584858712413,0.0047894490245053625,-0.03534850783982872
2022-09-12,0.0016290274007039081,0.010528663952442601,0.0,-0.004664258890399235,0.01134227660393451,0.006909994686925313,0.04630059709314601
2022-09-13,0.00872227690968889,-0.04419918420441579,0.0005363286137280091,0.0024055372148295076,-0.0053686804373716205,-0.013457428342328798,0.1331647565067584
2022-09-14,-0.00547243654681641,0.003381297132769869,-0.008078378553010947,0.006453466333241502,0.013311533951308508,-0.004997805493332346,-0.04155567026849922
2022-09-15,0.003774497820315857,-0.011382269092585887,-0.01168800391929249,-0.0026716141130819614,-0.038949502194696346,-0.018501970422565853,0.004196077108450419
2022-09-16,-0.018893272898146393,-0.0072080447288216,-0.023243627361738236,0.0012462629843017744,0.00011750190954131596,0.003775737906866194,0.0011413354862703858
2022-09-19,0.0037060800979115825,0.00683369398020931,-0.0034603687204532462,0.0008300245570845746,0.007258285201794972,-0.003295488167776195,-0.02074603794756593
2022-09-20,0.00020335677713060482,-0.011336124845404432,0.0021833253570100906,0.002659367209593682,-0.015043179436855457,-0.003908721414135804,0.05292240145434253
2022-09-21,-0.0012008400148111962,-0.01726467424140515,-0.0016763926451764841,0.0015202707737021375,-0.01804218843557389,0.0029479911853216834,0.030102000836866667
2022-09-22,0.004246738288308299,-0.00846328288321987,-0.002656564594901852,0.0006927227320495329,0.006609409387673807,0.0037176993110255396,-0.023130774659371803
2022-09-23,-0.0056013803502758044,-0.017382826077567966,-0.00662867425989664,0.0005058710934871051,-0.05857557869031762,-0.015379815230415846,0.08981062423828633
2022-09-26,-0.0071410611434830915,-0.010394376865970473,-0.012098688004387393,0.00029279783415823453,-0.02611920754438648,-0.01346162407580513,0.07530091959078623
2022-09-27,-0.0021142916074542682,-0.0021226109775338642,0.013874746567567589,0.011443815975913185,0.0230665468171579,0.0020923084556084266,0.010484215675599155
2022-09-28,-0.004992215861149212,0.019481144387776417,-0.015895612337074826,-0.0024233364349614413,0.045448219694914437,0.020505114406476056,-0.07713283503295913
2022-09-29,-0.005786445317783345,-0.02135277627216209,-0.001271747871198302,0.0005338782362946427,-0.011262207420414613,-0.001144957791776618,0.05354390763647936
2022-09-30,0.0006535059228578705,-0.015181364387214813,-0.0055427891810992365,-6.563318561615927e-06,-0.0216534094778413,0.0023487619578558936,-0.006933529194856294
2022-10-03,-0.004424058355720405,0.025554573722716883,0.0,0.0030135236877557882,0.050771079808413125,0.018180693298241065,-0.04926466002649594
2022-10-04,0.008882066175294917,0.0301253416720636,0.0,0.004522966643441057,0.03397329369142355,0.016520586632730795,-0.034818457184045574
2022-10-05,0.0004423211074357867,-0.0020199869563126836,0.0,-0.00722024797348702,0.014230214882116855,-0.005651872291980468,-0.01804977846876529
2022-10-06,0.00017498577172348802,-0.010297920383574249,0.0,0.0017573613913866703,0.007831604638819422,0.00017527971766404795,0.06672527031423699
2022-10-07,-0.007067797206833651,-0.02840319464258475,0.0,0.0005982151546630317,0.04628359321889075,-0.0065647032543684185,0.027150989065950898
2022-10-10,-0.004619905281070887,-0.007520667752029659,-0.01675113492632173,0.001982825052548467,-0.016433955316649675,-0.019716773880837007,0.03416724766789199
2022-10-11,-0.007930545944838729,-0.006540517092709575,0.0018945779708188352,0.006342170396986547,-0.01972581690259841,0.006814132761955241,0.035718082602079246
2022-10-12,-0.004323408634694343,-0.0032962112146206366,0.015226844078037975,-0.0002933363774435113,-0.02355448043021709,-0.005016433332466394,-0.001785714760234755
2022-10-13,-0.004145668604624711,0.025634264198272128,-0.003028832743347638,-0.001298257372992443,0.020864800449408537,-0.0001796245851011327,-0.04977366820507715
2022-10-14,-0.009652422938559715,-0.023947108614299654,0.01827472050156145,0.0029593602710257525,-0.040069462870234114,-0.017091336110328193,0.0025015647817023426
2022-10-17,0.002430871998665877,0.02613552900287911,0.004206615734366485,0.0036382576515251526,-0.0017536685385154433,0.009276448126090344,-0.020508685365981875
2022-10-18,0.0004945114403141312,0.011362760181543908,-0.0012909390736999431,0.0013868718303627246,-0.03137885209845766,-0.004839694866963967,-0.028125338589220856
2022-10-19,0.003785629955644594,-0.006694463767139565,-0.011944001629321212,0.0016047706609887808,0.03243142222078132,-0.013123948476874548,0.008488461024077446
2022-10-20,0.0173742265300781,-0.007982691453665232,-0.003069336262800405,0.009895133785005136,0.0050137107299330795,0.0020255968623740257,-0.02568465196299165
2022-10-21,0.0053033384209419995,0.02344776785243657,0.0012775480299854916,-0.0037200992168015226,-0.010875392226264786,0.012310472975029746,-0.009720203898783187
2022-10-24,0.005013636258771128,0.01181194339402132,-0.020401240107991166,0.004104148379814179,-0.005541486797528273,-0.0013940663529950453,0.005374551062942673
2022-10-25,-0.0006614935110410166,0.01613576490375625,-0.00043000819579448534,-0.0025310385958785,0.00871106155880717,0.0024837207982411446,-0.04768524717690479
2022-10-26,-0.0006302582532393159,-0.007415137863931564,0.00777140954447197,-0.0024088271029948445,0.02990467025993741,0.006753523015779924,-0.042345759686444905
2022-10-27,0.006766185158140403,-0.006101198489902984,-0.005549659963433371,-0.002982112671047296,0.013221278526079683,-0.0019851421684464964,0.004024150299725327
2022-10-28,-0.00504972827958465,0.024328060209827685,-0.02270717407064706,0.003316496272414086,-0.013335037698035462,-0.01278689058252498,-0.06174335616524164
2022-10-31,0.006054460261084323,-0.0074823326001846775,-0.007728844113299241,-0.00032150825818199084,-0.015708630072483964,-0.0022591980300568242,0.0050358425229546705
2022-11-01,-0.006584189377311399,-0.004109668156809684,0.025832626297623645,0.006397813962170851,0.02104137091126554,0.005547272599346691,-0.002708455902177344
2022-11-02,-0.005205203387130799,-0.025319855358494996,0.011442468569335226,0.002616549563906326,0.01827712480035196,0.00042544140186483246,0.0019353596131888896
2022-11-03,0.002687965518534404,-0.010642409523561058,-0.0018529693845396554,0.00038233607806595246,-0.02054290123132937,-0.0112436259347685,-0.021892977610236775
2022-11-04,0.0015559125477786863,0.013526808340509369,0.02405605852555613,0.005337412594720975,0.049130358083242,0.027397313335814986,-0.03009254149294502
2022-11-07,0.008039258721950224,0.009568061802673562,0.002283472693451228,-0.010863612152902435,-0.008893767951177894,0.0023887739038996633,-0.008180004711930807
2022-11-08,-0.0073867029026730095,0.005582293716530953,-0.004340425901801925,0.0041873832541585755,-0.03187873709795207,0.021012400304488726,0.04771400107579442
2022-11-09,0.002826872021124993,-0.020996774332801834,-0.005339783022537755,-0.0019157093981388982,-0.035256026402919007,-0.001168838891763983,0.02130624854424395
2022-11-10,-0.014711055615204886,0.053952502879819245,-0.00395773256138854,0.0016923989797800341,0.007428937242210197,0.023235353477781738,-0.10327589640936587
2022-11-11,0.017412054251466996,0.009198308724866527,0.016710038267227927,-0.011003752175424451,0.02838929752993324,0.008929900367115608,-0.04387239946778159
2022-11-14,-0.009896740815758906,-0.008975932620755751,-0.0012608316341872886,-0.0016852644219878094,-0.03535230581787877,0.004294277138196264,0.052336267176182706
2022-11-15,0.002292142399650678,0.008675381307597811,0.016302850186680477,0.0036252910302490204,0.012153630703835499,0.00011275864025039118,0.03356436883509308
2022-11-16,-0.003005891892061946,-0.00828629787208508,-0.004509110454615593,0.001730647571522517,-0.01541970149471058,-0.000451110868144094,-0.017677747089685693
2022-11-17,0.004353260380590268,-0.0030940842852146917,-0.001459439196652822,0.006279656673384503,-0.04724911595187435,-0.006904775861956019,-0.007493790272797706
2022-11-18,0.00526580962035178,0.004747288210231315,-0.005855760009878105,0.004143432222691378,-0.019293202934678896,-0.005067337970475483,-0.03443485811610522
